17049862,2030321,96.000000
17049862,2030234,60.000000
17049862,2030363,48.000000
17049862,2030360,80.000000
17049862,2030316,80.000000
17049862,2030357,72.000000
17049862,2480724,72.000000
17049862,2030365,45.000000
17049862,2030298,72.000000
17049862,2030362,112.000000
17049862,2480271,48.000000
17049862,2480277,60.000000
17049862,2733483,30.000000
17049862,2733489,45.000000
17049862,2701903,75.000000
17049862,2733486,30.000000
17049862,2701899,75.000000
17049862,2824068,45.000000
17049907,260993,48.000000
17049907,1240142,24.000000
17049907,1526091,24.000000
17049907,1526215,24.000000
17049907,2030372,30.000000
17049907,2701907,15.000000
17049907,2701899,15.000000
17049943,260993,48.000000
17049943,1240142,24.000000
17049943,1526091,24.000000
17049943,1526215,24.000000
17049943,2112375,48.000000
17049943,596337,36.000000
17049943,596338,36.000000
17049943,262734,48.000000
17049943,1240021,36.000000
17049943,1027354,60.000000
17049943,262725,44.000000
17049943,1027497,36.000000
17049943,2480694,36.000000
17049943,2480698,45.000000
17049943,2480710,40.000000
17049943,2480495,36.000000
17049992,260993,48.000000
17049992,1240142,24.000000
17049992,1526091,24.000000
17049992,1526215,24.000000
17049992,2112375,48.000000
17049992,596337,36.000000
17049992,596338,36.000000
17049992,262734,48.000000
17049992,1240021,36.000000
17049992,1027354,60.000000
17049992,262725,44.000000
17049992,1027497,36.000000
17049992,2480694,36.000000
17049992,2480698,45.000000
17049992,2480710,40.000000
17049992,2480495,36.000000
17050026,260993,48.000000
17050026,1526091,24.000000
17050026,1240202,30.000000
17050026,596337,36.000000
17050026,596338,36.000000
17050026,262734,48.000000
17050026,1240021,36.000000
17050026,262725,44.000000
17050026,262735,60.000000
17050026,1027365,60.000000
17050026,1027497,36.000000
17050026,2480692,15.000000
17050026,2480694,18.000000
17050026,2480698,15.000000
17050026,2701907,15.000000
17050026,2701899,15.000000
17050072,2030371,30.000000
17050072,2030370,30.000000
17050072,2030372,30.000000
17050072,2030234,15.000000
17050072,2030424,15.000000
17050072,2480636,15.000000
17050072,2480640,15.000000
17050072,2480656,15.000000
17050072,2030357,18.000000
17050072,2030425,18.000000
17050072,2480273,18.000000
17050072,2480277,12.000000
17050072,2480279,24.000000
17050072,2480694,18.000000
17050072,2480696,15.000000
17050072,2480698,15.000000
17050072,2480491,18.000000
17050072,2480495,12.000000
17050072,2733461,15.000000
17050072,2701899,15.000000
17050131,2030234,15.000000
17050131,2480636,15.000000
17050131,2480640,15.000000
17050131,2030357,18.000000
17050131,2480277,12.000000
17050131,2480279,24.000000
17050131,2480694,18.000000
17050131,2480710,20.000000
17050131,2480495,12.000000
17050131,2733489,15.000000
17050131,2733480,15.000000
17050131,2701907,15.000000
17050131,2701892,15.000000
17050131,2824068,15.000000
17050155,2030372,60.000000
17050155,2030234,60.000000
17050155,2480636,60.000000
17050155,2480640,60.000000
17050155,2030360,80.000000
17050155,2480273,72.000000
17050155,2480277,48.000000
17050155,2653217,60.000000
17050173,2030234,15.000000
17050173,2480636,15.000000
17050173,2480640,15.000000
17050173,2030357,18.000000
17050173,2480277,12.000000
17050173,2480279,24.000000
17050173,2480694,18.000000
17050173,2480710,20.000000
17050173,2480495,12.000000
17050173,2733489,15.000000
17050173,2733480,15.000000
17050173,2701903,15.000000
17050173,2701907,15.000000
17050173,2701892,15.000000
17050173,2701899,15.000000
17050173,2824068,15.000000
17050197,2030371,30.000000
17050197,2030370,30.000000
17050197,261054,60.000000
17050197,261055,48.000000
17050197,2030234,15.000000
17050197,2030357,18.000000
17050197,262736,48.000000
17050197,596337,36.000000
17050197,596338,36.000000
17050197,1240021,36.000000
17050197,1526335,30.000000
17050197,262733,48.000000
17050197,262735,60.000000
17050197,1027365,60.000000
17050197,2480781,27.000000
17050197,2480784,36.000000
17050197,2480692,15.000000
17050197,2480694,18.000000
17050224,2112375,144.000000
17050224,596337,72.000000
17050224,2480781,54.000000
17050233,2030321,24.000000
17050233,2030234,15.000000
17050233,2480636,15.000000
17050233,2480640,15.000000
17050233,2030360,20.000000
17050233,2030357,18.000000
17050233,2480724,18.000000
17050233,2030298,24.000000
17050233,2030362,28.000000
17050233,2480271,12.000000
17050233,2480277,12.000000
17050233,2480279,24.000000
17050233,2480281,18.000000
17050233,2480781,27.000000
17050233,2480710,20.000000
17050258,260993,48.000000
17050258,1240142,24.000000
17050258,2030371,30.000000
17050258,2030370,30.000000
17050258,2030372,30.000000
17050258,261046,60.000000
17050258,261048,48.000000
17050258,269541,40.000000
17050258,2793855,36.000000
17050258,2030321,24.000000
17050258,2030234,15.000000
17050258,2030379,20.000000
17050258,2030357,18.000000
17050258,2030425,18.000000
17050258,2480724,18.000000
17050258,2030365,15.000000
17050258,2030362,28.000000
17050258,262734,48.000000
17050258,2480271,12.000000
17050258,2480281,18.000000
17050258,2733461,15.000000
17050258,2701892,15.000000
17050258,2824068,15.000000
17050503,1241040,38.000000
17050503,1241071,38.000000
17050503,1529596,38.000000
17050503,262750,24.000000
17050503,262751,24.000000
17050503,262779,9.000000
17050503,1240790,9.000000
17050503,1536510,10.000000
17050503,2348249,4.000000
17050503,2348255,10.000000
17050503,2445508,16.000000
17050503,2564456,4.000000
17050503,2695719,16.000000
17050503,2697701,4.000000
17050503,2695656,24.000000
17050503,2695590,24.000000
17050503,2821894,10.000000
17050503,2821948,16.000000
17050503,2822005,24.000000
17050503,2822008,24.000000
17050503,2822018,24.000000
17050534,1240760,6.000000
17050534,598681,24.000000
17050534,598691,24.000000
17050534,598701,8.000000
17050534,262780,4.000000
17050534,2172482,10.000000
17050534,2178916,16.000000
17050534,381658,16.000000
17050534,2095428,24.000000
17050534,262782,16.000000
17050534,1240790,9.000000
17050534,1240820,16.000000
17050534,1536510,10.000000
17050534,1529866,24.000000
17050534,2348219,10.000000
17050534,2348225,5.000000
17050534,2348231,12.000000
17050534,2348237,3.000000
17050534,2348267,28.000000
17050534,2564450,6.000000
17050534,2695719,10.000000
17050534,2695540,8.000000
17050534,2696548,10.000000
17050534,2768599,6.000000
17050534,2768605,8.000000
17050534,2821858,4.000000
17050534,2821876,10.000000
17050534,2821927,10.000000
17050572,598691,24.000000
17050572,2348231,12.000000
17050572,2480793,8.000000
17050572,2564460,9.000000
17050572,2697735,8.000000
17050572,2821844,4.000000
17050572,2821847,4.000000
17050572,2821855,4.000000
17050572,2821858,4.000000
17050590,1241040,38.000000
17050590,1529596,38.000000
17050590,2228837,4.000000
17050590,2226593,4.000000
17050590,2348240,3.000000
17050590,2480793,8.000000
17050590,2564448,8.000000
17050590,2768577,18.000000
17050590,2793842,12.000000
17050590,2821844,4.000000
17050590,2821873,10.000000
17050590,2821891,10.000000
17050590,2821915,12.000000
17050614,598701,24.000000
17050614,262780,12.000000
17050614,1529958,16.000000
17050614,381658,16.000000
17050614,2348231,48.000000
17050614,2348240,12.000000
17050614,2348243,16.000000
17050614,2697701,36.000000
17050614,2821847,20.000000
17050614,2821876,10.000000
17050614,2821894,10.000000
17050614,2821909,12.000000
17050636,598701,8.000000
17050636,2178943,4.000000
17050636,262779,9.000000
17050636,1240790,9.000000
17050636,2348237,3.000000
17050636,2768605,8.000000
17050636,2821847,4.000000
17050636,2821858,4.000000
17050636,2823931,12.000000
17050655,598701,8.000000
17050655,2226593,4.000000
17050655,381658,16.000000
17050655,1240790,9.000000
17050655,1240820,16.000000
17050655,2004047,12.000000
17050655,2348255,10.000000
17050655,2348267,28.000000
17050655,2697701,8.000000
17050655,2697735,16.000000
17050655,2768574,18.000000
17050655,2821867,4.000000
17050655,2821876,10.000000
17050655,2821746,12.000000
17050677,2793849,72.000000
17050677,2793855,72.000000
17050677,2030321,72.000000
17050677,2030234,45.000000
17050677,2030424,30.000000
17050677,2480636,45.000000
17050677,2480652,30.000000
17050677,2480640,45.000000
17050677,2480656,30.000000
17050677,2030363,72.000000
17050677,2030379,40.000000
17050677,2030360,60.000000
17050677,2030316,60.000000
17050677,2030357,54.000000
17050677,2030425,36.000000
17050677,2480724,54.000000
17050677,2030365,45.000000
17050677,2030426,30.000000
17050677,2030298,72.000000
17050677,2030423,48.000000
17050677,2030362,84.000000
17050677,2030277,72.000000
17050677,2793889,48.000000
17050677,2480271,36.000000
17050677,2480287,24.000000
17050677,2480289,54.000000
17050677,2480277,36.000000
17050677,2480293,24.000000
17050677,2480279,72.000000
17050677,2480285,60.000000
17050677,2480281,54.000000
17050677,2480692,30.000000
17050677,2480694,36.000000
17050677,2480696,30.000000
17050677,2480698,30.000000
17050677,2480702,48.000000
17050677,2480704,40.000000
17050677,2480708,48.000000
17050677,2480710,40.000000
17050677,2480714,84.000000
17050677,2480716,72.000000
17050677,2480718,48.000000
17050677,2480720,30.000000
17050677,2480730,36.000000
17050677,2480491,36.000000
17050677,2480495,24.000000
17050677,2653211,36.000000
17050677,2653213,54.000000
17050677,2653215,60.000000
17050677,2653217,60.000000
17050677,2653219,45.000000
17050677,2733483,30.000000
17050677,2733489,30.000000
17050677,2733480,30.000000
17050677,2733461,45.000000
17050677,2701903,45.000000
17050677,2701907,45.000000
17050677,2733486,30.000000
17050677,2701892,45.000000
17050677,2701899,45.000000
17050677,2824068,30.000000
17050749,598701,8.000000
17050749,2348255,10.000000
17050749,2695545,7.000000
17050749,2695557,24.000000
17050749,2695563,24.000000
17050749,2695585,24.000000
17050749,2695595,20.000000
17050749,2697738,12.000000
17050749,2821903,20.000000
17050749,2821954,16.000000
17050788,598701,8.000000
17050788,262780,4.000000
17050788,2172471,20.000000
17050788,1240820,16.000000
17050788,2348225,5.000000
17050788,2348237,3.000000
17050788,2697708,4.000000
17050788,2823931,12.000000
17050805,598691,24.000000
17050805,2228837,8.000000
17050805,1529958,8.000000
17050805,2004047,12.000000
17050805,2348237,6.000000
17050805,2348240,3.000000
17050805,2348255,10.000000
17050805,2480793,24.000000
17050805,2564486,24.000000
17050805,2697714,30.000000
17050805,2697717,32.000000
17050805,2697720,18.000000
17050805,2697723,24.000000
17050805,2697732,16.000000
17050829,598691,24.000000
17050829,2228837,12.000000
17050829,1529958,16.000000
17050829,2178906,10.000000
17050829,2004047,12.000000
17050829,2348237,12.000000
17050829,2348240,6.000000
17050829,2348255,10.000000
17050829,2480793,40.000000
17050829,2445508,16.000000
17050829,2564456,8.000000
17050829,2564484,12.000000
17050829,2564486,24.000000
17050829,2564490,12.000000
17050829,2697714,60.000000
17050829,2697717,48.000000
17050829,2697720,36.000000
17050829,2697723,48.000000
17050829,2697729,12.000000
17050829,2697732,32.000000
17050859,598691,24.000000
17050859,2228837,8.000000
17050859,1529958,16.000000
17050859,2178906,10.000000
17050859,2004047,12.000000
17050859,2348237,6.000000
17050859,2348240,6.000000
17050859,2348255,10.000000
17050859,2480793,24.000000
17050859,2445508,16.000000
17050859,2564456,4.000000
17050859,2564486,24.000000
17050859,2564490,12.000000
17050859,2697705,24.000000
17050859,2697714,30.000000
17050859,2697717,32.000000
17050859,2697720,18.000000
17050859,2697723,24.000000
17050859,2697729,12.000000
17050859,2697732,24.000000
17050889,2228837,4.000000
17050889,2004047,12.000000
17050889,2348243,8.000000
17050889,2695651,7.000000
17050889,2697726,24.000000
17050889,2821858,4.000000
17050904,2794063,30.000000
17050904,2564482,20.000000
17050904,2564486,12.000000
17050904,2695671,24.000000
17050904,2793778,16.000000
17050904,2821948,16.000000
17050920,598691,24.000000
17050920,262780,4.000000
17050920,2228837,4.000000
17050920,2226593,4.000000
17050920,262776,24.000000
17050920,2004045,10.000000
17050920,2178909,24.000000
17050920,1529928,30.000000
17050920,1536510,10.000000
17050920,2348222,8.000000
17050920,2348231,12.000000
17050920,2348237,3.000000
17050920,2348243,8.000000
17050920,2348249,4.000000
17050920,2564462,9.000000
17050920,2695557,24.000000
17050920,2695595,20.000000
17050920,2695625,24.000000
17050920,2697732,8.000000
17050920,2768592,8.000000
17050920,2768605,8.000000
17050920,2793772,15.000000
17050920,2793775,16.000000
17050920,2793778,16.000000
17050920,2793781,18.000000
17050920,2821867,4.000000
17050920,2821894,10.000000
17050920,2821912,12.000000
17050920,2821967,8.000000
17050920,2823922,16.000000
17050959,2228837,8.000000
17050959,2348225,5.000000
17050959,2348237,3.000000
17050959,2564484,3.000000
17050959,2695745,5.000000
17050959,2768562,16.000000
17050959,2768571,16.000000
17050959,2821867,8.000000
17050978,389521,12.000000
17050978,1241040,38.000000
17050978,1529476,38.000000
17050978,1241071,38.000000
17050978,1529626,38.000000
17050978,598701,8.000000
17050978,262780,4.000000
17050978,2228837,8.000000
17050978,2178943,4.000000
17050978,2226593,8.000000
17050978,2172471,20.000000
17050978,2004045,10.000000
17050978,2178916,16.000000
17050978,262779,9.000000
17050978,381658,16.000000
17050978,262782,16.000000
17050978,1240790,9.000000
17050978,1240820,16.000000
17050978,1536510,10.000000
17050978,2178906,10.000000
17050978,2348219,10.000000
17050978,2348225,5.000000
17050978,2348231,12.000000
17050978,2348243,16.000000
17050978,2348255,10.000000
17050978,2348279,18.000000
17050978,2445505,12.000000
17050978,2564448,8.000000
17050978,2564450,6.000000
17050978,2564422,14.000000
17050978,2564424,14.000000
17050978,2695545,7.000000
17050978,2821876,10.000000
17050978,2821885,20.000000
17050978,2821894,10.000000
17050978,2821900,20.000000
17050978,2821909,12.000000
17050978,2821921,12.000000
17050978,2821761,10.000000
17050978,2821948,16.000000
17051026,598681,48.000000
17051026,598691,48.000000
17051026,598701,16.000000
17051026,2004045,20.000000
17051026,2178909,48.000000
17051026,2178916,32.000000
17051026,1529928,60.000000
17051026,2095428,48.000000
17051026,262782,32.000000
17051026,1240790,18.000000
17051026,1240820,32.000000
17051026,1536510,20.000000
17051026,1529866,48.000000
17051026,1800020,48.000000
17051026,2348213,40.000000
17051026,2348231,24.000000
17051026,2348243,24.000000
17051026,2348255,20.000000
17051026,2348267,56.000000
17051026,2787185,36.000000
17051026,2787192,30.000000
17051026,2697714,30.000000
17051026,2697717,32.000000
17051026,2697720,36.000000
17051026,2697723,48.000000
17051026,2697732,16.000000
17051026,2697735,16.000000
17051026,2697738,24.000000
17051026,2793787,48.000000
17051026,2793793,48.000000
17051026,2821876,30.000000
17051026,2821885,40.000000
17051026,2821894,30.000000
17051026,2821900,40.000000
17051026,2821909,36.000000
17051026,2821921,24.000000
17051026,2821970,48.000000
17051026,2823913,32.000000
17051026,2824325,32.000000
17051026,2823919,32.000000
17051026,2823922,32.000000
17051026,2823928,24.000000
17051026,2823931,24.000000
17051112,1241040,38.000000
17051112,1529476,38.000000
17051112,1529596,38.000000
17051112,1240760,6.000000
17051112,598681,24.000000
17051112,598691,24.000000
17051112,598701,8.000000
17051112,262780,4.000000
17051112,262776,24.000000
17051112,2172471,20.000000
17051112,262779,9.000000
17051112,1529928,30.000000
17051112,2095428,24.000000
17051112,1240790,9.000000
17051112,1536510,10.000000
17051112,1529866,24.000000
17051112,2348213,20.000000
17051112,2348225,5.000000
17051112,2348231,12.000000
17051112,2348237,3.000000
17051112,2348243,8.000000
17051112,2348255,10.000000
17051112,2794063,30.000000
17051112,2348267,28.000000
17051112,2564456,4.000000
17051112,2697714,75.000000
17051112,2697717,48.000000
17051112,2697720,36.000000
17051112,2697723,48.000000
17051112,2697735,8.000000
